,CAD.USD,GBP.USD,EUR.USD,CHF.USD,JPY.USD
1579,-1.7340866930360253,-1.194328603376666,-0.9666608048007863,-0.8763516457397522,-0.5453956160383457
1580,0.4800425667210343,0.3008631971180968,1.3550187453436877,1.427827029729325,0.3969764734676278
1581,-0.11798804591786188,0.20993137678004314,-0.17565235677837748,-0.5864302201789071,-0.6878792897972499
1582,0.14508212809954155,-0.04084314330006945,-0.006912923297215287,0.08946185035153935,0.17994726035257186
1583,-0.15697923051351387,-0.07547377062999683,0.21128553035617934,-0.10881596520821227,-0.0620072494901101
1584,-0.06743453479757557,-0.32221990478165724,-0.6033569151555582,-0.3510764549322615,0.14722584450740997
1585,0.30994837442755185,1.351533930262432,1.3407938664202401,1.5653097353584517,0.6800518819114516
1586,-0.4789527971708934,-0.2854574869186245,0.44008348903706707,0.35482460259595267,0.7045846168430459
1587,-0.11182398756347471,0.13704900286110408,-0.8526949340178138,-0.8300309943178418,-1.0921396073612246
1588,-0.40845103629169766,-0.3523816868105749,-1.4533595283519534,-1.0904209006620014,-2.1445769668724353
1589,-0.0035838448683876076,0.052345560712091496,0.219312099323757,0.14143035266916199,0.30220388030171447
1590,0.018321772814926144,-0.25945402056893885,-0.14030744897290573,-0.2475243652696464,0.07541010147745214
1591,-0.5300423273710132,-0.39661804217271895,-0.12103546023418724,0.40702478459366803,-1.236802843339871
1592,0.3007435049270625,-1.1677198343175414,0.1065608551697213,0.018962244476973603,0.5627131893802215
1593,-0.04649114478990923,1.195265500604376,0.27584344855392345,0.29004641028923583,0.09368197208526666
1594,-0.3893501760569012,-0.6978253837218458,-0.7289513372141401,-0.7348820160699141,-1.2633752501906588
1595,0.24190176635862876,-0.08424367040843932,0.6087348447381574,0.565328878581736,0.37759619378741616
1596,0.209022413268043,0.12823963937053562,-0.08029313790464694,-0.12326650705931033,-0.014570744798570526
1597,-0.1713228793737909,-0.13860107155743975,0.07004457485115065,0.13695907561020496,0.10816078251145927
1598,-0.4571979373722021,0.5119057582634706,1.093521927097984,1.4736992781472709,-0.15834554083017272
1599,0.4343395739260011,-0.16951246896273534,-0.7816949163740009,-0.7411895402212455,0.16380077701927298
1600,0.9506439702552089,0.9173441999484614,0.6189095517202415,0.5675725602319472,0.923288040859812
1601,0.4896399772868816,-0.5401688539984357,-0.7158236101112819,-0.8909403616589597,0.023233381199368644
1602,-0.4507333951226556,0.8166114869395973,0.5800384297949033,0.5886378851507488,0.5467147961500173
1603,0.19548265177597185,-0.12799057080516102,-0.06047296170863231,0.004738270772317754,-0.1315460971359328
1604,-0.15887613377622306,-0.15326724361706123,-0.1664893327461786,-0.17476314685028585,0.19063572038144583
1605,0.23457639994181584,0.29701572120754477,0.309384855593301,0.4043703025660451,-0.5513241921594834
1606,-0.2496939096543269,1.0571881653050244,0.6429805165341519,0.413332736463074,0.959587859171817
1607,0.23128460105011384,0.012380261696427558,-0.022890758289243363,-0.043103214303135094,-0.245753199696033
1608,0.861915192379843,1.2538678311464773,1.3205244892210557,2.1859416962693072,0.9597214109013591
1609,-0.38743579749033596,-0.4618145387863906,-0.6311274764322989,-0.8858479970166717,0.48943941290287274
1610,-0.022482236397164956,0.03838370927460944,0.10585146328379133,0.07423261397717759,-0.07537399731277035
1611,0.018003315838789686,0.02489554209990085,0.15084696459923025,0.2750390261721973,-0.1317778184144081
1612,-0.0996500629078632,-0.1704597019096148,-0.47049923553426853,-0.4334056813514011,0.8995276587655804
1613,-0.1813400813987643,0.4890094546153753,0.5175559566171223,0.6745960184163349,-1.2404303377694799
1614,0.3223155611891781,-0.3894604689869779,-0.3008196090828218,-0.3874926819314153,0.6515263406731857
1615,9.340298005788839e-05,0.43086792203625285,0.08465351717529201,0.011883361811985245,-0.6481559786496989
1616,0.7683976026516643,-0.2016988433895362,0.54238479797884,0.9279203960200939,-0.1712763640096921
1617,0.03387101295926659,0.0202364075603254,-0.24071469471867868,-0.17368980837643888,-0.01687199964002551
1618,-0.10069204741979594,0.09553033173490544,0.13072692750246656,0.08129257833710878,-0.006783062803607562
1619,0.3588597559165733,-0.0023683623534238862,0.23828457104750395,0.12680592909267685,1.4306453298081656
1620,-0.20868371815491735,-0.320181592140221,-0.4574148306746829,-0.06641326184799301,-0.2915595670948542
1621,-0.7772700339288169,-0.2224058279207766,-1.7394393864533833,-1.44297883819625,-0.7506940148728065
1622,-0.023705505511125755,0.7588819465313952,0.8097141037319739,1.1155546763717763,1.2580812177343361
1623,-0.2998823665656089,-1.5051678101936623,-0.8538626912193736,-1.2336900481459927,-0.8826682204559203
1624,-0.15381063946249646,0.2279798897527217,0.1718123685908841,0.033326142719917934,0.06408995426357704
1625,0.22683075034723202,0.030642134851666107,-0.015325702996102263,0.011549079961373073,-0.02741189310155356
1626,-0.7517833669087319,-0.2718781725519882,0.3351646757564424,0.3773823560884075,-0.881944760527996
1627,0.5017230433548103,1.045278543667375,0.7238833046194053,0.45605695119427525,1.6185340979766696
1628,-0.49297660322281955,-0.39879005148068214,-1.3844069191309012,-1.5593594744824288,-0.7367814950195215
1629,0.23186586671203374,0.5338105203821298,0.5686567669702959,1.5232971753165085,0.5225232460406837
1630,0.6197083874831872,0.056301444504318066,0.6344780325893117,0.3759107252452342,0.6624531477552733
1631,0.03814882548118857,-0.03681681183063738,-0.10640535476718772,-0.07761291228953705,-0.08960482303854343
1632,-0.1543385234250974,-0.016874635430249318,-0.022181089122748767,0.038280252499458364,0.07772329326117261
1633,-0.026142965772188966,-0.38039922599290726,-0.2010517745878705,-0.17918268451689104,-0.05143009021881359
1634,0.4392148891042865,-0.6105627731014547,-0.08444377756787864,-0.378377936770859,-0.4655461759514255
1635,-0.12598014880448316,-0.0005009535748339428,-0.08936227088334893,-0.1528153442904615,0.7757944244569018
1636,0.9983391618914955,0.39013486198867225,0.6621120535995283,0.7380568483021233,1.0387226417222681
1637,-0.46520050162770965,0.012085322777611818,-0.1741173590484728,-0.45980634294454675,-0.440570769230472
1638,-2.120464923925053,-0.020626906374297753,-0.003241143844371166,0.05680909949655583,0.00589258938066415
1639,2.273590919357317,0.06428441641642373,0.13530764398294626,0.1728430971194809,0.12056713741520539
1640,0.21656306203614373,0.18378290833517488,0.08086102585492468,-0.15873222039581303,-0.3255160132153891
1641,0.08537284125315613,-1.2864817822288537,-0.8826417464612553,-1.3452053070332322,-0.3607244852603781
1642,0.8661855627064049,0.8754953935179061,1.0540017506441546,1.4796033602131533,-0.3837829207575779
1643,-0.008777366656082863,-0.05887270824992666,-0.3704511627684507,-0.12124002172994552,0.560506323601067
1644,0.5564600077067088,0.7081403336451519,1.1862514264490303,1.1565786136977885,-0.11644994696728622
1645,-0.20775663307153217,-0.12218269551413281,-0.1731808041957938,-0.14010499341473287,0.06680353685939722
1646,0.1866317178108396,-0.018733286134653422,0.07553474356178189,0.19700866046591423,0.015378185177394026
1647,-0.262686641802609,-0.18512420493486295,-0.30967967991998535,-0.38164384384919015,-0.7863139056254236
1648,-0.012055075512208989,0.739007968595029,0.10165928645633546,0.06712119290354654,-0.21245908343293254
1649,0.3873819389195811,0.514280598536593,0.5788107761610282,0.7012296186500729,0.9677995507230552
1650,0.3583454575401572,-0.3884916634779585,0.1430065100296592,0.17261170340995902,-0.4105438132799903
1651,-0.1731642896942439,0.6337584292466689,0.11370672436018756,0.05419929707946745,0.4764847589489263
1652,0.012519103099126395,-0.10050350745866761,-0.0036941880984483026,0.0748026931492084,0.07680446225142193
1653,0.010632656639405179,0.04063819561572756,-0.05752849130275943,-0.07196104563577656,0.20955208435579536
1654,-0.017406239228684953,0.2215405066551122,0.017395485506388343,-0.1155272147378432,-0.2928509798169049
1655,-0.053602174834547,-0.5448073694691264,-0.7009696967788451,-0.916652739774747,-0.3931440383941101
1656,-0.23324878806565363,0.10847503978418578,0.6055969492533968,0.7170411488375713,-0.3332836107723591
1657,-0.15744785522620186,-0.22772523282439974,-0.4105477681786305,-0.8474688569932503,-0.5544558574587346
1658,1.14681444144273,1.1357940215356617,0.8601391771842627,1.231778402831059,1.086538488364845
1659,-0.09332223076390703,-0.19107518968237286,-0.09179755385862605,-0.17415787131614696,-0.1085889189885424
1660,0.01696983667357594,-0.0014811898373041812,-0.11475169667542484,-0.008382354795286505,-0.04423041033971806
1661,0.11190681350949298,-0.19996704051834513,0.0013428566552872723,-0.2808341645235466,0.5091969796707047
1662,-0.4619718742117853,-0.88985016709953,-0.8889312986469918,-1.2443372484636974,-0.5027450380254339
1663,-0.69445724860138,-0.47562705391259846,-0.4619255348213066,-0.3572545012698503,-1.0300814600871508
1664,0.5556461612172992,0.2704080481947374,0.04606511763924119,0.2108432737091686,0.30193193977276234
1665,-0.39063608051343063,-0.6109629014021868,-1.2252796090519538,-1.454822191741763,-0.38840083412942655
1666,0.026101495241832993,0.11065320526941144,0.10513112357914078,0.23535936579916122,-0.0016011955540210857
1667,0.01234405247072197,0.0221862289252809,0.09480146970149825,0.004504920622923708,0.08393042264699276
1668,-0.7837250957373478,0.44584790240792893,0.36941738062102814,0.21317643170216125,0.185732552967992
1669,0.04331069146120416,-1.1529581952806707,-0.917648090152456,-1.087682168532124,-0.9761404096426052
1670,0.21738624847692767,0.2425080874177497,0.10138280694840435,0.15249492593776923,-0.5244839158806189
1671,0.19634789814311418,-0.37539744966807675,-0.13613161770319732,-0.47597544447847656,-0.34715148058402345
1672,-0.256782804328199,0.3221807066773989,-0.03638530285695164,0.21012801970947018,0.9425834687488222
1673,-0.14670151627657696,-0.09578835160807453,0.051401886966188325,-0.09588345808271624,-0.3443916791129006
1674,0.21918779111898487,0.16518068024790403,0.29464588886452336,0.5598262306314962,0.39483145691794924
1675,-0.21402276634254225,0.24536306284114062,-0.34849218146774347,-0.35994116182343394,0.2913088484262567
1676,1.139620407719664,-0.20119444140547008,0.22027157612579001,-0.029246093739437387,0.05990515304192512
1677,0.013237672723153543,0.04504346361539947,-0.09850842164193355,0.21181514895749412,-0.5664125006254753
1678,-0.2724464529105059,-0.08270153502053687,0.12841911900796904,0.06422834762155183,-0.3972738860885938
1679,0.46417053961146737,0.8600372250136491,2.0824310242374766,1.953002724737591,1.2800795716860496
1680,-0.5303003470976206,-0.1438222359048875,-0.31009941106903954,-0.2365364179085851,-0.28128998893116125
1681,0.6508816549721286,0.2041739447951052,-0.2574526047280108,0.0369815528404542,0.11127644496888536
1682,-0.6023170345323168,-0.24829927055925669,-0.07515995658478762,-0.26765370946693284,-0.17042564561972218
1683,0.02459277070225803,-0.6846599792259424,-0.24305904526171956,-0.5958785824301114,-0.6123612752680692
1684,-0.48526324990564623,0.25943246864968494,-0.1571159980304888,0.04953361001045442,0.4663001830271214
1685,-0.35117765434137094,-0.36503361418695013,0.398008717920181,0.5577600689942551,-0.02734743955451919
1686,1.6857432138094934,1.145729193798479,0.836951503633031,1.2756139881829418,0.19154723988374278
1687,-1.0612706133031535,-0.1949688739820866,-0.11919311942292479,-0.17426344295198512,0.015489257537722897
1688,0.5544099029382551,0.026572188313998376,-0.07269466425947806,-0.07337139638642988,-0.018651146139290562
1689,0.4660059785571613,-0.13710329256543533,-0.03679617881506022,-0.09077582021578529,0.16039160906291475
1690,-0.01710159505026268,-0.6923771801248623,-0.08076251740536305,-0.2491797300757994,0.374757365512908
1691,0.10838703838322948,-0.08633694659309611,-0.09926911079741065,-0.05632004357742065,0.5747865362623203
1692,0.5305862256897027,0.4918863103111049,0.2526567157542138,0.1717672716619365,-0.07717350614081046
1693,-0.13713868533885132,-0.8813152804666141,-0.493629830908681,-0.6539257283666079,0.11399312674862933
1694,-0.09819368173658596,0.14219880214714775,0.14907608162784658,0.125651954049841,-0.01936672554022324
1695,0.1926694418277432,0.12232441084000885,-0.08353843150455792,-0.006558115628987286,0.12447447705704344
1696,-0.817284979894873,-0.7157046043595917,-1.4335956815867397,-1.5884435675126758,-0.6397295126192603
1697,0.22891556920095504,-0.7557211682658409,-0.24286640265075635,0.025060527347306488,0.25964818706158066
1698,0.0591972093042447,0.41012567916183,0.08341716405451374,-0.006155603093202108,-0.4905999900556321
1699,-0.18220717267337633,-0.06366747398950555,0.12307895001839406,0.015240313465516343,0.5585597930851486
1700,-0.4647578551508589,-0.3670121760272796,-0.7767178407940355,-0.7784536260700182,-0.14233027260272846
1701,0.11152547897947138,0.13143765708300054,0.2278351572947405,0.27230691432466353,0.10612564917616527
1702,-0.009232608427590805,-0.025630265433838364,-0.11521528816630375,-0.20137865856335072,0.019598339345909765
1703,-0.43590474101693844,0.29544599196771354,0.3071124429714844,0.2647041609259801,-0.3178414803631955
1704,0.5141766136771413,0.2879822460851907,0.9881653665802614,0.9938458775672999,0.6774978404973966
1705,0.3982482889535162,-0.591594753870976,-0.07348362638226147,0.395785143555037,-0.32505060059553315
1706,0.4878956382942886,-0.11451255561452359,-0.19809567369250522,-0.2267478465997227,0.03640650270222208
1707,-0.09834023054461288,-0.7514959958312868,-0.8263079678541325,-0.5993189631294933,-0.9008240657517098
1708,0.026757015344927353,0.16735044580716515,0.06691984527156158,-0.11674590846483902,0.23124387453653628
1709,-0.057844439395679174,0.05864315496802844,0.03466106433610011,0.17503135685458576,-0.13674106453307966
1710,0.14710438453685204,0.23962894892473122,0.047541315572040305,-0.044300685704695385,0.3566284245825838
1711,0.8752483264954101,-0.49923098556149353,0.29252596192642333,0.23125184991398517,0.7563353676772483
1712,-0.38675575681154517,0.8233440826813562,0.6191786801149529,0.5678891665690835,-0.12742774994986017
1713,0.23829696256898877,-0.2223887190293238,-0.012148971257980243,-0.2990119565254454,-0.4475887099899251
1714,-0.273493502048828,0.6689701231373887,0.5552049171427413,0.4562196874485219,0.26446107225629034
1715,0.0414754542569804,-0.09480239942228819,-0.05604848327337167,-0.03956940855291429,-0.095051598064717
1716,0.06034993858624854,0.08389200301680542,-0.1245191358575517,-0.06494296336529991,0.0593071124086184
1717,-0.8879497092021983,-0.20624081889483858,-0.021853291518883097,-0.09367113870430187,-0.4015949024248841
1718,0.7336711319119232,0.13494672764529142,0.04798189927322043,0.09973250147812514,0.4761546616209441
1719,-0.3794497568634673,-1.1552169461417985,-0.8530519058662133,-0.8670251776261424,-0.45060103593785733
1720,0.5411790580721287,1.1772834152487364,0.42013591798109945,0.2673170206158252,0.5129104001274847
1721,-0.9832467944117165,-0.3679456241234759,-0.3039658438364292,-0.3879281035416911,-0.5551442581625908
1722,0.38752211140008674,0.0812967599697989,0.03104145835218002,0.043611428993174786,0.06950215038209585
1723,0.053598619973450286,-0.010738165460681336,0.15053052700719036,-0.000546593269123576,0.004153309813986703
1724,0.25843754525780177,-0.3317032059964031,-0.11859904411308539,-0.051430704705334875,0.20438995311942704
1725,0.5711278079884277,0.7301019349004703,1.3961206202393048,1.5201396300757142,0.16032671030818965
1726,0.13879882701686636,-0.4155711390149417,-0.8548248996424026,-0.7592379986692263,-0.8516025288195972
1727,0.3034005500389971,0.343348408709675,0.2103740007844827,0.10657295149652994,-0.004443413544596264
1728,0.274865288802981,0.31555494847600557,-0.11301985394990857,-0.16896405417878924,0.0827740502459578
